lipidClass,lipidClassBase,Compound,Tissue,FC,log2FC,absFC,CV,p_value,na.rm,FDR,q_value,FDR_BH,lipid_class
LPC,LPC,LPC 16:0,Plasma_Serum,0.8702019977299527,-0.20057776599813223,0.8702019977299527,0.18374630676886683,0.054826119032499523,TRUE,0.7444406357990774,0.3603028293785569,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 16:1,PLT,1.034968334813717,0.04958662868493077,1.034968334813717,0.2867688235109224,0.9537063798679064,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
LPC,LPC,LPC 16:1,Plasma_Serum,0.7652488100846679,-0.3859991984363478,0.7652488100846679,0.3000254191761079,0.03188812449797476,TRUE,0.7444406357990774,0.3008119944267996,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 17:0,PLT,1.0414537395309469,0.058598757543196364,1.0414537395309469,0.2259032998921188,0.7406862427334086,TRUE,0.9614791328318181,0.9190885633642487,0.9614791328318181,PL/NL/CAR
LPC,LPC,LPC 17:0,Plasma_Serum,0.9788421062170755,-0.03085193265681729,0.9788421062170755,0.2907352605441293,0.701494278249615,TRUE,0.8228124630416114,0.6911896763917554,0.941761431656211,PL/NL/CAR
LPC,LPC,LPC 17:0 c,PLT,1.18658994238311,0.24682145958127863,1.18658994238311,0.21641122326983545,0.10142189526669868,TRUE,0.5262881805057606,0.5003987321568159,0.5262881805057605,PL/NL/CAR
LPC,LPC,LPC 17:0 c,Plasma_Serum,1.0366768071126382,0.051966191692179274,1.0366768071126382,0.2147684664641358,0.6918250496302976,TRUE,0.821640286806921,0.6904573781332581,0.9404198010678085,PL/NL/CAR
LPC,LPC,LPC 17:1,Plasma_Serum,0.8250931540752848,-0.2773710842130303,0.8250931540752848,0.20769769417571304,0.04064603132063874,TRUE,0.7444406357990774,0.3164514931733535,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 17:1 c,Plasma_Serum,0.7251819600000501,-0.4635850585838125,0.7251819600000501,0.3294779078226313,0.023702838267325464,TRUE,0.7444406357990774,0.2522190192474435,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 18:0,PLT,1.1811577176192236,0.2402016177706873,1.1811577176192236,0.1571429170020566,0.043701670508698186,TRUE,0.47835612313575043,0.40468640803156286,0.4783561231357504,PL/NL/CAR
LPC,LPC,LPC 18:0,Plasma_Serum,1.0479192680463005,0.06752757558182508,1.0479192680463005,0.18796924564860001,0.5992484324610985,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 18:1,PLT,1.0686952535665082,0.09585051643727191,1.0686952535665082,0.10543666684394955,0.2340440636137922,TRUE,0.6345327597619846,0.6163507610633212,0.6345327597619846,PL/NL/CAR
LPC,LPC,LPC 18:1,Plasma_Serum,0.8684756407097967,-0.20344271056887667,0.8684756407097967,0.17655109705939864,0.0686877436843137,TRUE,0.7444406357990774,0.36084428880765773,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 18:2,PLT,0.9748520005435714,-0.03674488555219031,0.9748520005435714,0.29275533829449457,0.770295544785988,TRUE,0.9703742453807797,0.9298543281426238,0.9703742453807797,PL/NL/CAR
LPC,LPC,LPC 18:2,Plasma_Serum,0.8053489566615962,-0.3123140582937892,0.8053489566615962,0.3333970276826008,0.11069522518930784,TRUE,0.7444406357990774,0.4259204557528912,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 18:3,PLT,0.9342787147779866,-0.09807509479761026,0.9342787147779866,0.24953843629396824,0.5444847636300185,TRUE,0.8638353673076575,0.8353403108532897,0.8638353673076575,PL/NL/CAR
LPC,LPC,LPC 18:3,Plasma_Serum,0.6667167011776423,-0.5848542279728491,0.6667167011776423,0.3125436297037974,0.013557684300839973,TRUE,0.7444406357990774,0.17180552144497815,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 18:3 (104),Plasma_Serum,0.6404594011883522,-0.6428209740638056,0.6404594011883522,0.33899824563423636,0.01173216355029226,TRUE,0.7444406357990774,0.15655854985968856,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 18:3 c,Plasma_Serum,0.7124029472394842,-0.48923460994840207,0.7124029472394842,0.3128216687265571,0.0417682263602999,TRUE,0.7444406357990774,0.3164514931733535,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 18:3 c (104),Plasma_Serum,0.6821451220942646,-0.5518493986681351,0.6821451220942646,0.3560143369879184,0.03659816956423752,TRUE,0.7444406357990774,0.3086068158245718,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC 19:0,PLT,1.1407331674274888,0.18996136564150584,1.1407331674274888,0.20969562183315035,0.19095552621170533,TRUE,0.5783037019101122,0.5677492659178485,0.578303701910112,PL/NL/CAR
LPC,LPC,LPC 19:0,Plasma_Serum,1.0540958778067397,0.07600609671459656,1.0540958778067397,0.293827028503025,0.7761241965323026,TRUE,0.8545753056385755,0.7268254311945065,0.9781160342676143,PL/NL/CAR
LPC,LPC,LPC 19:0 c,PLT,1.1420128201734263,0.19157884640724418,1.1420128201734263,0.2442974639440037,0.24777840396352224,TRUE,0.6531165974629523,0.6376547041610054,0.6531165974629523,PL/NL/CAR
LPC,LPC,LPC 19:0 c,Plasma_Serum,1.11285246801661,0.15426234580778256,1.11285246801661,0.3405324902756414,0.5623801629809385,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 19:1,Plasma_Serum,0.9723493873984875,-0.04045329453753616,0.9723493873984875,0.14983736201645223,0.7826930762669553,TRUE,0.8545753056385755,0.7268254311945065,0.9781160342676143,PL/NL/CAR
LPC,LPC,LPC 20:0,PLT,1.061682829874315,0.08635283571836201,1.061682829874315,0.22600634388100152,0.4219652418159946,TRUE,0.8216150141128741,0.7939936035714222,0.8216150141128741,PL/NL/CAR
LPC,LPC,LPC 20:0,Plasma_Serum,1.0854464111840558,0.11828850142293795,1.0854464111840558,0.2867505364187908,0.5655762075047981,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 20:0 (IS),PLT,1.0424994640690277,0.06004664200552192,1.0424994640690277,0.34563824006556765,0.7309428699386136,TRUE,0.9614791328318181,0.9190885633642487,0.9614791328318181,PL/NL/CAR
LPC,LPC,LPC 20:1,PLT,1.1043779524558783,0.1432339916984636,1.1043779524558783,0.140772340420185,0.19133999026161733,TRUE,0.5783037019101122,0.5677492659178485,0.578303701910112,PL/NL/CAR
LPC,LPC,LPC 20:1,Plasma_Serum,1.1598609487437181,0.21395185657484753,1.1598609487437181,0.2344849228008524,0.2207653436135567,TRUE,0.7970607161391068,0.5184472631425405,0.9122869121029933,PL/NL/CAR
LPC,LPC,LPC 20:2,PLT,1.2228618371069746,0.290261412712005,1.2228618371069746,0.3748827164684485,0.15002359082263525,TRUE,0.5423988487685154,0.5330134768670446,0.5423988487685155,PL/NL/CAR
LPC,LPC,LPC 20:2,Plasma_Serum,1.0411945353492658,0.05823964497106375,1.0411945353492658,0.23257236286824018,0.7978582260204364,TRUE,0.8549136332818217,0.7323580154733621,0.9785032718703295,PL/NL/CAR
LPC,LPC,LPC 20:3,PLT,0.9083901353597666,-0.13861605566865,0.9083901353597666,0.282626074747098,0.5175160997294884,TRUE,0.8542019113053316,0.8270762425232159,0.8542019113053316,PL/NL/CAR
LPC,LPC,LPC 20:3,Plasma_Serum,0.8585938166325928,-0.21995231197539275,0.8585938166325928,0.2917589580847288,0.2885745434479997,TRUE,0.8063536619803119,0.5723797782856854,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 20:3 c,Plasma_Serum,0.8820996411748765,-0.1809864643772208,0.8820996411748765,0.4784359846517558,0.5179329296339801,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 20:3 c (104),PLT,1.238846593122303,0.30899754902479515,1.238846593122303,0.3480555668337113,0.2016051378854001,TRUE,0.5953769741050404,0.5890136715998286,0.5953769741050404,PL/NL/CAR
LPC,LPC,LPC 20:3 c (104),Plasma_Serum,0.8742957228655243,-0.19380675366244324,0.8742957228655243,0.4584431055222587,0.49028722013074755,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 20:4,PLT,1.0910719820543324,0.12574628472945754,1.0910719820543324,0.25834471741911286,0.4809785960217353,TRUE,0.830258884815321,0.8082725474754521,0.8302588848153211,PL/NL/CAR
LPC,LPC,LPC 20:4,Plasma_Serum,0.9347305659926567,-0.09737752360197045,0.9347305659926567,0.24577125854364223,0.5643407875520252,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 20:5,PLT,0.8596877392175459,-0.2181153640127339,0.8596877392175459,0.3866734015990888,0.4551189487491646,TRUE,0.82610665560645,0.8032037232082792,0.82610665560645,PL/NL/CAR
LPC,LPC,LPC 20:5,Plasma_Serum,0.80226569770256,-0.3178479813044659,0.80226569770256,0.45816529386778637,0.24986074766820365,TRUE,0.8054016424528272,0.5402187836983567,0.9218336351527524,PL/NL/CAR
LPC,LPC,LPC 22:0,PLT,1.0812894071529453,0.11275271214185612,1.0812894071529453,0.28719956558792886,0.4514304370859129,TRUE,0.8235555271161925,0.7993062703756586,0.8235555271161925,PL/NL/CAR
LPC,LPC,LPC 22:0,Plasma_Serum,1.0391140964711103,0.05535407327551533,1.0391140964711103,0.19399877019399228,0.6251645842733031,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 22:1,PLT,1.079916706131336,0.11092004175411564,1.079916706131336,0.29670733159235074,0.4668493670476407,TRUE,0.830258884815321,0.8079762905981608,0.8302588848153211,PL/NL/CAR
LPC,LPC,LPC 22:1,Plasma_Serum,1.1987501017936788,0.2615309377520438,1.1987501017936788,0.27426365432719135,0.1779147250396067,TRUE,0.7970607161391068,0.5072779813815289,0.9122869121029933,PL/NL/CAR
LPC,LPC,LPC 22:4,PLT,1.0293222027606774,0.041694651390542216,1.0293222027606774,0.17158741028926822,0.5812944677736529,TRUE,0.8917585585163993,0.8553667166610964,0.8917585585163994,PL/NL/CAR
LPC,LPC,LPC 22:4,Plasma_Serum,0.9092677469946026,-0.1372229155578709,0.9092677469946026,0.30258151025959734,0.49825475622412085,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 22:5,PLT,0.9799070675597874,-0.02928316150446349,0.9799070675597874,0.25015244037439704,0.9099657215824593,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
LPC,LPC,LPC 22:5,Plasma_Serum,1.0507540933901498,0.07142507676318399,1.0507540933901498,0.2616251687577282,0.6196092898931971,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 22:5 (104),PLT,0.9503994150913694,-0.07339414663277495,0.9503994150913694,0.3992452191763915,0.6600560021087861,TRUE,0.9226441626328953,0.8853080001490594,0.9226441626328953,PL/NL/CAR
LPC,LPC,LPC 22:5 (104),Plasma_Serum,1.0727513958446733,0.10131577829615905,1.0727513958446733,0.2915360818005223,0.5593697288813313,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC 22:5 c,PLT,0.8812694807591456,-0.18234485087554547,0.8812694807591456,0.6775358786172261,0.4327582696682698,TRUE,0.822464029211924,0.7972651885999793,0.822464029211924,PL/NL/CAR
LPC,LPC,LPC 22:5 c,Plasma_Serum,0.9439826707913854,-0.08316771940279424,0.9439826707913854,0.3732859417510281,0.836048445447532,TRUE,0.8549136332818217,0.7429266372067835,0.9785032718703295,PL/NL/CAR
LPC,LPC,LPC 22:5 c (104),PLT,0.8897090947609608,-0.16859439493212228,0.8897090947609608,0.29017383226021265,0.4819383410238953,TRUE,0.830258884815321,0.8082725474754521,0.8302588848153211,PL/NL/CAR
LPC,LPC,LPC 22:5 c (104),Plasma_Serum,0.9460824243557118,-0.0799622157316559,0.9460824243557118,0.2665443199788262,0.7893320326600457,TRUE,0.8545753056385755,0.7274591815116541,0.9781160342676143,PL/NL/CAR
LPC,LPC,LPC 22:6,PLT,0.7817829975125649,-0.3551598861504638,0.7817829975125649,0.43255205869297564,0.2028691911765323,TRUE,0.5953769741050404,0.5890136715998286,0.5953769741050404,PL/NL/CAR
LPC,LPC,LPC 22:6,Plasma_Serum,0.9742009716126395,-0.037708672846305975,0.9742009716126395,0.3998511850116587,0.7810421483307951,TRUE,0.8545753056385755,0.7268254311945065,0.9781160342676143,PL/NL/CAR
LPC,LPC,LPC 24:0,PLT,0.9727988926464762,-0.039786508349229976,0.9727988926464762,0.2362243038219896,0.9562672663314826,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
LPC,LPC,LPC 24:0,Plasma_Serum,1.0775163103225116,0.10770970749841922,1.0775163103225116,0.2594710772435807,0.5518868792269653,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC O-16:0,PLT,1.0891214256087776,0.1231648083779463,1.0891214256087776,0.21761626399808676,0.4454240474273603,TRUE,0.822464029211924,0.7972651885999793,0.822464029211924,PL/NL/CAR
LPC,LPC,LPC O-16:0,Plasma_Serum,0.9278392944542662,-0.10805314855533198,0.9278392944542662,0.11531962881313061,0.47137415511191894,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC O-18:0,PLT,1.1932176740185936,0.2548572522377711,1.1932176740185936,0.2635220035619329,0.1574082481216746,TRUE,0.5423988487685154,0.533393823404822,0.5423988487685155,PL/NL/CAR
LPC,LPC,LPC O-18:0,Plasma_Serum,1.029854799672344,0.042440944632434786,1.029854799672344,0.17543754804806388,0.6556817025877641,TRUE,0.8146249920798232,0.6808843981444016,0.9323903480606685,PL/NL/CAR
LPC,LPC,LPC O-18:1,PLT,1.134902597699008,0.1825684844355399,1.134902597699008,0.18544005479317627,0.15116749550553207,TRUE,0.5423988487685154,0.533393823404822,0.5423988487685155,PL/NL/CAR
LPC,LPC,LPC O-18:1,Plasma_Serum,1.0408593701979902,0.05777516025766368,1.0408593701979902,0.17506168402144925,0.6080039703829057,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC O-20:0,PLT,1.2166590475125862,0.2829249286274775,1.2166590475125862,0.3453789409613699,0.20692470204747626,TRUE,0.596752855133011,0.5905099446305732,0.596752855133011,PL/NL/CAR
LPC,LPC,LPC O-20:0,Plasma_Serum,0.9826446826572854,-0.02525825231540493,0.9826446826572854,0.2671066160488453,0.808466487042914,TRUE,0.8549136332818217,0.7347040024278458,0.9785032718703295,PL/NL/CAR
LPC,LPC,LPC O-20:1,PLT,1.2826049256353027,0.35907685273429735,1.2826049256353027,0.3027032506541403,0.10067573641217992,TRUE,0.5262881805057606,0.5003987321568159,0.5262881805057605,PL/NL/CAR
LPC,LPC,LPC O-20:1,Plasma_Serum,1.0587907575662217,0.08241750637627077,1.0587907575662217,0.2680196351554707,0.6662541837783909,TRUE,0.8146249920798232,0.682153542978532,0.9323903480606685,PL/NL/CAR
LPC,LPC,LPC O-22:0,PLT,1.2182992035954594,0.28486849000380804,1.2182992035954594,0.30436974617068246,0.17947072108440454,TRUE,0.5652683955161295,0.5565223514632602,0.5652683955161295,PL/NL/CAR
LPC,LPC,LPC O-22:0,Plasma_Serum,1.0162909692538724,0.023313512150749113,1.0162909692538724,0.24576304160524218,0.9215436230932862,TRUE,0.8630743579650406,0.7566702153295228,0.9878437426412878,PL/NL/CAR
LPC,LPC,LPC O-22:1,PLT,1.3704138799578813,0.4546116686514465,1.3704138799578813,0.3320568986487264,0.03659683141663717,TRUE,0.47835612313575043,0.40468640803156286,0.4783561231357504,PL/NL/CAR
LPC,LPC,LPC O-22:1,Plasma_Serum,1.1340190584965812,0.1814448866359228,1.1340190584965812,0.35103424399168814,0.4778582655197715,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC O-24:0,PLT,1.2362588353060175,0.30598083168742124,1.2362588353060175,0.3095960497583478,0.21460302276390972,TRUE,0.6049438753767811,0.6018488927380073,0.6049438753767811,PL/NL/CAR
LPC,LPC,LPC O-24:0,Plasma_Serum,1.0378505227465482,0.0535986733478903,1.0378505227465482,0.3350161073053312,0.8959700238659303,TRUE,0.8613338428302523,0.7517052838107944,0.9858516118717828,PL/NL/CAR
LPC,LPC,LPC O-24:1,PLT,1.4131794282199845,0.4989446530526182,1.4131794282199845,0.3881065936448238,0.0648052982828309,TRUE,0.5014409976865061,0.4500350394811219,0.5014409976865061,PL/NL/CAR
LPC,LPC,LPC O-24:1,Plasma_Serum,1.1890691926046866,0.24983266876160817,1.1890691926046866,0.38704499602636866,0.37469763385874955,TRUE,0.8063536619803119,0.6281924748573345,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC O-24:2,PLT,1.3913369413845327,0.47647184101580353,1.3913369413845327,0.5045971672521218,0.17393472446987562,TRUE,0.5581800658213463,0.5555340534271123,0.5581800658213463,PL/NL/CAR
LPC,LPC,LPC O-24:2,Plasma_Serum,1.4521665516881876,0.538206928206118,1.4521665516881876,0.4662381550061824,0.11985090843081057,TRUE,0.7444406357990774,0.4314113255417186,0.8520598683709336,PL/NL/CAR
LPC,LPC,LPC P-16:0,PLT,1.1090072405452738,0.14926878467424856,1.1090072405452738,0.15563393778598977,0.17427957845362457,TRUE,0.5581800658213463,0.5555340534271123,0.5581800658213463,PL/NL/CAR
LPC,LPC,LPC P-16:0,Plasma_Serum,0.8568135557582457,-0.22294678955352334,0.8568135557582457,0.19268099824295293,0.19146783445952864,TRUE,0.7970607161391068,0.51677470482803,0.9122869121029933,PL/NL/CAR
LPC,LPC,LPC P-17:0,Plasma_Serum,0.9094768621930172,-0.13689115984073208,0.9094768621930172,0.25769531194268613,0.4279010681730102,TRUE,0.8063536619803119,0.6603756516838182,0.9229232823244229,PL/NL/CAR
LPC,LPC,LPC P-18:0,PLT,1.0671791726103943,0.09380241583968431,1.0671791726103943,0.04637991997727592,0.16522367444280764,TRUE,0.54402917194583,0.537509828796687,0.54402917194583,PL/NL/CAR
LPC,LPC,LPC P-18:0,Plasma_Serum,0.9523131594766413,-0.07049202625780698,0.9523131594766413,0.21088442293974402,0.808082820957021,TRUE,0.8549136332818217,0.7347040024278458,0.9785032718703295,PL/NL/CAR
LPC,LPC,LPC P-18:1,PLT,0.9467801233437523,-0.07889867636701753,0.9467801233437523,0.4303666809822981,0.6331252336837976,TRUE,0.9125114578004913,0.8766923921360881,0.9125114578004911,PL/NL/CAR
LPC,LPC,LPC P-18:1,Plasma_Serum,1.009547474987271,0.013708756452670988,1.009547474987271,0.30911510362654415,0.9987779843128843,TRUE,0.8726275526690076,0.7696643215614034,0.9987779843128843,PL/NL/CAR
LPE,LPE,LPE 14:0 (IS) sn1,PLT,1.0266289095317902,0.037914792050079804,1.0266289095317902,0.30121618959490504,0.8366275494757931,TRUE,0.9818151651618046,0.9510823118982038,0.9818151651618047,PL/NL/CAR
LPE,LPE,LPE 14:0 (IS) sn2,PLT,1.0547733539365407,0.07693303089495776,1.0547733539365407,0.3178676091064755,0.6600430963209781,TRUE,0.9226441626328953,0.8853080001490594,0.9226441626328953,PL/NL/CAR
LPE,LPE,LPE 16:0,PLT,1.266279829328309,0.3405962545088573,1.266279829328309,0.2647653897079685,0.08858295973516789,TRUE,0.5262881805057606,0.5003987321568159,0.5262881805057605,PL/NL/CAR
LPE,LPE,LPE 16:0,Plasma_Serum,0.914235927422567,-0.12936158015028315,0.914235927422567,0.44512549911441185,0.38404375301176064,TRUE,0.8063536619803119,0.6281924748573345,0.9229232823244229,PL/NL/CAR
LPE,LPE,LPE 18:0,PLT,1.300827086543935,0.3794292034356023,1.300827086543935,0.18481031351517274,0.014092308234241088,TRUE,0.34314688038500035,0.2876086145707155,0.34314688038500035,PL/NL/CAR
LPE,LPE,LPE 18:0,Plasma_Serum,1.0123180662914357,0.017662650275107314,1.0123180662914357,0.31884312618314026,0.9755046842482431,TRUE,0.8661040975094664,0.7607248337167595,0.9913114731133766,PL/NL/CAR
LPE,LPE,LPE 18:1,PLT,1.253927135379195,0.32645351681515916,1.253927135379195,0.15449208674622972,0.018640077453012365,TRUE,0.34314688038500035,0.2876086145707155,0.34314688038500035,PL/NL/CAR
LPE,LPE,LPE 18:1,Plasma_Serum,0.9299694612044308,-0.10474475381972172,0.9299694612044308,0.46947002016919115,0.540873292915069,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
LPE,LPE,LPE 18:2,PLT,1.2092870028006324,0.2741566832791008,1.2092870028006324,0.4005176348686693,0.2644912837054985,TRUE,0.6531165974629523,0.6376547041610054,0.6531165974629523,PL/NL/CAR
LPE,LPE,LPE 18:2,Plasma_Serum,0.9086915457629284,-0.13813743844145593,0.9086915457629284,0.37079577633011934,0.44179632623046716,TRUE,0.8063536619803119,0.6673739615174442,0.9229232823244229,PL/NL/CAR
LPE,LPE,LPE 20:3,Plasma_Serum,0.8562188898019725,-0.22394843043053822,0.8562188898019725,0.3653855071688044,0.4023064934355164,TRUE,0.8063536619803119,0.6427651717851922,0.9229232823244229,PL/NL/CAR
LPE,LPE,LPE 20:4,PLT,1.2412456024845957,0.31178860654728113,1.2412456024845957,0.36280711484118855,0.14071835971313632,TRUE,0.5423988487685154,0.5330134768670446,0.5423988487685155,PL/NL/CAR
LPE,LPE,LPE 20:4,Plasma_Serum,1.0110313058568023,0.01582766994627327,1.0110313058568023,0.3264775645892252,0.922121908458658,TRUE,0.8630743579650406,0.7566702153295228,0.9878437426412878,PL/NL/CAR
LPE,LPE,LPE 22:6,PLT,1.1130133332327465,0.1544708754054298,1.1130133332327465,0.44516176886828707,0.7828207463539112,TRUE,0.9704956148435763,0.9333303260703724,0.9704956148435764,PL/NL/CAR
LPE,LPE,LPE 22:6,Plasma_Serum,0.973019408870505,-0.039459512078349204,0.973019408870505,0.4679348882753367,0.6953734634974194,TRUE,0.821640286806921,0.6904573781332581,0.9404198010678085,PL/NL/CAR
LPE,LPE,LPE P-16:0,PLT,1.1620434693853463,0.2166640376698763,1.1620434693853463,0.19043774285268467,0.10915606706786146,TRUE,0.5262881805057606,0.5003987321568159,0.5262881805057605,PL/NL/CAR
LPE,LPE,LPE P-16:0,Plasma_Serum,0.8188805326348135,-0.28827510400669254,0.8188805326348135,0.2500050568411994,0.11868780970662737,TRUE,0.7444406357990774,0.4314113255417186,0.8520598683709336,PL/NL/CAR
