Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
PC P-40:6,PC,Plasma_Serum,0.8792575999763137,-0.18564219486248137,0.8792575999763137,0.28357025660149043,0.8212783859288101,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PC P-40:7,PC,PLT,0.6752856532696407,-0.5664301877171097,0.6752856532696407,0.27636055844178953,0.13952571245661827,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PC P-40:7,PC,Plasma_Serum,0.8135727401811332,-0.29765675426661586,0.8135727401811332,0.3195024815143672,0.6093189174255914,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 32:0,PE,PLT,0.6467923791405286,-0.6286254145930087,0.6467923791405286,0.4296736456310041,0.07447010696246842,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 32:0,PE,Plasma_Serum,0.6798921875194056,-0.5566221027342452,0.6798921875194056,0.7100003685562019,0.23216979701230442,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 32:1 a,PE,PLT,0.9517653407196707,-0.07132217630226463,0.9517653407196707,0.3231321704459379,0.8642077892782187,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 32:1 a,PE,Plasma_Serum,0.6488368345895984,-0.624072370937442,0.6488368345895984,0.6972852640956384,0.7131708299552164,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 32:1 b,PE,PLT,1.1367050083826207,0.18485790228536955,1.1367050083826207,0.20694199188109383,0.3680752740356876,0.9210220874915256,0.914881543719476,PL/NL/CAR
PE 34:0,PE,PLT,0.8047417219140623,-0.3134022635882058,0.8047417219140623,0.3684179528077546,0.3035826923522314,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 34:0,PE,Plasma_Serum,0.8264244787923503,-0.2750451072510624,0.8264244787923503,0.5055193949655894,0.4698598139275355,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 34:1,PE,PLT,1.1789551843643684,0.23750887817845964,1.1789551843643684,0.2083075060754911,0.226275447857645,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 34:1,PE,Plasma_Serum,0.9551019998133113,-0.06627328135479743,0.9551019998133113,0.5237707390359383,0.9233268459101333,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 34:2,PE,PLT,0.9894618118434381,-0.015284067177232236,0.9894618118434381,0.194135663103577,0.9942684206590748,0.9982968993074333,0.9916411568546172,PL/NL/CAR
PE 34:2,PE,Plasma_Serum,0.8223296587358652,-0.28221123178201246,0.8223296587358652,0.5505067323970462,0.6532820021441186,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 34:3 a,PE,PLT,0.9951039695595199,-0.007080826988104135,0.9951039695595199,0.3452243661467017,0.9076377145707004,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 34:3 a,PE,Plasma_Serum,0.8473292570255266,-0.2390054108383987,0.8473292570255266,0.5806030404624188,0.6600236849008088,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 34:3 b,PE,PLT,0.9288988738746884,-0.10640655113272662,0.9288988738746884,0.2963627732385425,0.7625423433572449,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 34:3 b,PE,Plasma_Serum,0.7815240572471196,-0.3556378112504924,0.7815240572471196,0.666603382303208,0.534624933778678,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 34:3 c,PE,PLT,0.9246138065372835,-0.11307718951212847,0.9246138065372835,0.2384076445958814,0.6931823326337819,0.9809788568746746,0.9744385754939097,PL/NL/CAR
PE 34:3 c,PE,Plasma_Serum,0.6772921778364165,-0.5621497609662242,0.6772921778364165,0.5792981694339443,0.708144962772598,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 35:1 a,PE,PLT,1.0188293644962754,0.026912446392045306,1.0188293644962754,0.305667203305328,0.9927183451650738,0.9982968993074333,0.9916411568546172,PL/NL/CAR
PE 35:1 a,PE,Plasma_Serum,0.7706110612907852,-0.37592520040971433,0.7706110612907852,0.7148216681049003,0.5781776164809802,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 35:1 b,PE,PLT,1.2144912458577026,0.2803520909592066,1.2144912458577026,0.22149283351637086,0.2212911202464498,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 35:1 b,PE,Plasma_Serum,0.8892568440490516,-0.1693279220437231,0.8892568440490516,0.5868005710176102,0.7793409547277849,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 35:2 a,PE,PLT,1.0102077447929616,0.014652007396074888,1.0102077447929616,0.26227283402794743,0.9886149469440663,0.9982968993074333,0.9916411568546172,PL/NL/CAR
PE 35:2 a,PE,Plasma_Serum,0.9309598931829366,-0.1032090787170891,0.9309598931829366,0.5830501673163461,0.7924785558210597,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 35:2 b,PE,PLT,1.0423600370963118,0.059853678784459866,1.0423600370963118,0.2702721199809984,0.8319609136233137,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 35:2 b,PE,Plasma_Serum,0.8442783480044127,-0.24420937903331635,0.8442783480044127,0.5437108192441292,0.6534315190466646,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 36:0,PE,PLT,1.0263770918950774,0.037560875834283705,1.0263770918950774,0.227960400206414,0.8008515093082841,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 36:1,PE,PLT,1.2262119542624739,0.2942083745702147,1.2262119542624739,0.100090845624116,0.04168993604268296,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 36:1,PE,Plasma_Serum,0.975483338468125,-0.03581086348278113,0.975483338468125,0.5397641315101102,0.9317713571782171,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 36:2 a,PE,PLT,1.4220284466129787,0.5079503252786971,1.4220284466129787,0.3370668095744079,0.09036916934895156,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 36:2 a,PE,Plasma_Serum,1.3706891838999213,0.45490146412721005,1.3706891838999213,0.9692088275101507,0.6951359461850756,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 36:2 b,PE,PLT,0.9844318986442044,-0.022636688543746692,0.9844318986442044,0.08268169551024596,0.9320719391289382,0.9922225719060341,0.9856073275843711,PL/NL/CAR
PE 36:2 b,PE,Plasma_Serum,0.7704879396606321,-0.3761557202731575,0.7704879396606321,0.5532481607105874,0.6611738702988506,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 36:3 a,PE,PLT,1.11735450919929,0.160086990225991,1.11735450919929,0.3511043548124479,0.6058135104778402,0.9490993074086185,0.9427715700825381,PL/NL/CAR
PE 36:3 a,PE,Plasma_Serum,1.0025011013611134,0.003603821645126947,1.0025011013611134,0.5307365438124683,0.9321040472519141,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 36:3 b,PE,PLT,0.9133791747375726,-0.13071419858617905,0.9133791747375726,0.24487180480582738,0.5441515937475327,0.9418008353322682,0.9355217576288642,PL/NL/CAR
PE 36:3 b,PE,Plasma_Serum,0.6666064743009423,-0.5850927654432458,0.6666064743009423,0.6600539188164275,0.4291294983800611,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 36:4,PE,PLT,1.0585821200026913,0.08213319142880791,1.0585821200026913,0.1317476649332234,0.5119059916915216,0.9417653802575169,0.9354865389365421,PL/NL/CAR
PE 36:4,PE,Plasma_Serum,1.0313852794207243,0.04458335974587469,1.0313852794207243,0.5388682008929246,0.9348734218191457,0.9841952810038487,0.9841952810038488,PL/NL/CAR
PE 36:5 a,PE,PLT,1.2268571706994205,0.2949673018795813,1.2268571706994205,0.36519072068586383,0.3857783225543521,0.9210220874915256,0.914881543719476,PL/NL/CAR
PE 36:5 a,PE,Plasma_Serum,1.1714027695656388,0.2282372105502414,1.1714027695656388,0.6989716869633176,0.8339403572475566,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 36:5 b,PE,PLT,0.8186045402497114,-0.28876142642351793,0.8186045402497114,0.2745450118782301,0.4073764311683564,0.9210220874915256,0.914881543719476,PL/NL/CAR
PE 36:5 b,PE,Plasma_Serum,0.944056500222318,-0.0830548898009855,0.944056500222318,0.5956836750559299,0.9189839419723446,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 37:4 a,PE,PLT,1.0126778101890281,0.018175244644838672,1.0126778101890281,0.24529391767212277,0.9350103726617249,0.9922225719060341,0.9856073275843711,PL/NL/CAR
PE 37:4 a,PE,Plasma_Serum,1.0876809521911002,0.12125543508733369,1.0876809521911002,0.5240999696792072,0.7502091321653686,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 37:4 b,PE,PLT,1.2097643240234037,0.2747260213186078,1.2097643240234037,0.10571063221602386,0.052916865570875764,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 37:4 b,PE,Plasma_Serum,1.231655844388027,0.30059918707409733,1.231655844388027,0.6325793010180011,0.734905281462904,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 38:3 a,PE,PLT,0.9479517974287935,-0.07711439375799946,0.9479517974287935,0.14319418790495475,0.8167588982655942,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 38:3 a,PE,Plasma_Serum,0.6709239934980409,-0.5757787567992763,0.6709239934980409,0.5882858387527194,0.7399935065633065,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 38:3 b,PE,PLT,1.2611963043727998,0.3347928476752377,1.2611963043727998,0.21309472999382434,0.08419043978297011,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 38:3 b,PE,Plasma_Serum,1.2176561301141482,0.28410676918641153,1.2176561301141482,0.5320520202025323,0.4903892891130205,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 38:3 c,PE,PLT,1.1840380602701368,0.24371545637265307,1.1840380602701368,0.3698498549742412,0.37796053057082635,0.9210220874915256,0.914881543719476,PL/NL/CAR
PE 38:3 c,PE,Plasma_Serum,0.9055651392787079,-0.1431096737734053,0.9055651392787079,0.669434300477748,0.7199139612257298,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 38:4,PE,PLT,1.146152291452441,0.19679875048740691,1.146152291452441,0.17340968916353752,0.2434315524443768,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 38:4,PE,Plasma_Serum,1.1616198458724702,0.216138006601616,1.1616198458724702,0.5220837747082467,0.6351392064464527,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 38:5 a,PE,PLT,1.1698947721170543,0.22637877034530532,1.1698947721170543,0.16880431638300217,0.14935655496326997,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 38:5 a,PE,Plasma_Serum,1.2684023400976063,0.34301244421009586,1.2684023400976063,0.6881814989079773,0.6456763787209943,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 38:5 b,PE,PLT,0.9223760739047465,-0.11657300438971897,0.9223760739047465,0.14044085777701407,0.5035607459349484,0.9417653802575169,0.9354865389365421,PL/NL/CAR
PE 38:5 b,PE,Plasma_Serum,0.8544167970085851,-0.2269880855927152,0.8544167970085851,0.5341734082423396,0.9855619068127695,0.9987406357569939,0.9987406357569939,PL/NL/CAR
PE 38:6,PE,PLT,0.9772470422473313,-0.033204781851757556,0.9772470422473313,0.34074652812882744,0.9875553353423022,0.9982968993074333,0.9916411568546172,PL/NL/CAR
PE 38:6,PE,Plasma_Serum,0.9367074858655007,-0.09432950012628681,0.9367074858655007,0.5477068119514183,0.8798886505981339,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 39:6 b,PE,PLT,1.0765909377656397,0.10647018659519365,1.0765909377656397,0.41215929353130987,0.7445484426000044,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 39:6 b,PE,Plasma_Serum,0.9092742957951205,-0.1372125249022701,0.9092742957951205,0.6270196887264415,0.8304402707984628,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 40:4 a,PE,PLT,1.2651402716349673,0.3392973516966221,1.2651402716349673,0.24414258441288011,0.14624277896152799,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 40:4 a,PE,Plasma_Serum,0.736249849409263,-0.4417326610295363,0.736249849409263,0.49541893729926845,0.8868991001904479,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 40:4 b,PE,PLT,1.0249581907750498,0.03556506173881705,1.0249581907750498,0.2350837843689349,0.8341958932288636,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE 40:4 b,PE,Plasma_Serum,1.2184548393973205,0.2850527802488418,1.2184548393973205,0.5248099718326242,0.5307834566833525,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 40:5 a,PE,PLT,1.1437296901515137,0.19374612488052953,1.1437296901515137,0.16793549158610377,0.23985065328358215,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE 40:5 a,PE,Plasma_Serum,1.0706191887037997,0.09844541541520475,1.0706191887037997,0.5186830195680342,0.5597863539921728,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 40:5 b,PE,PLT,1.0258709259519512,0.03684922392430805,1.0258709259519512,0.13807441558083006,0.5470185620662709,0.9427341176035732,0.9364488176165601,PL/NL/CAR
PE 40:5 b,PE,Plasma_Serum,0.5975869598578631,-0.7427794279410249,0.5975869598578631,0.5804717770852592,0.9202758001235749,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 40:6,PE,PLT,0.9639367904983577,-0.052989549079862995,0.9639367904983577,0.26227190849630716,0.9341375822053449,0.9922225719060341,0.9856073275843711,PL/NL/CAR
PE 40:6,PE,Plasma_Serum,0.9037086360493372,-0.1460703853903424,0.9037086360493372,0.5368606172223901,0.9188995489297096,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 40:7 a,PE,PLT,1.1895709514160517,0.25044132321607493,1.1895709514160517,0.2970156501983727,0.3888826661501476,0.9210220874915256,0.914881543719476,PL/NL/CAR
PE 40:7 a,PE,Plasma_Serum,1.254527829389872,0.32714447463503826,1.254527829389872,0.6083412936123744,0.7971807086617124,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE 40:7 b,PE,PLT,0.9890295889812645,-0.015914411882775734,0.9890295889812645,0.41847649009778004,0.9126742453336724,0.9883237148666774,0.9817344646038281,PL/NL/CAR
PE 40:7 b,PE,Plasma_Serum,0.9076110831038051,-0.13985386859937904,0.9076110831038051,0.6483824061303303,0.7530720388095088,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-34:1,PE,PLT,1.0581680389012598,0.08156874809413431,1.0581680389012598,0.27397827855954876,0.7614360909174384,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE O-34:1,PE,Plasma_Serum,0.9038636769812246,-0.14582289677535873,0.9038636769812246,0.3491087972448764,0.44878510745342,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-34:2,PE,PLT,0.7168374827669287,-0.4802820183342769,0.7168374827669287,0.5269901722807712,0.19672697954159293,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE O-34:2,PE,Plasma_Serum,0.5879631681604307,-0.7662023118947627,0.5879631681604307,0.3010936396685492,0.05250623315899979,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-36:2 a,PE,PLT,1.1181816809655476,0.16115461477606827,1.1181816809655476,0.24589149004213678,0.4726177484777522,0.9211973637408012,0.9150556513849625,PL/NL/CAR
PE O-36:2 a,PE,Plasma_Serum,0.8664029725208956,-0.20688990222528836,0.8664029725208956,0.38257359664120544,0.5264359898201717,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-36:2 b,PE,PLT,0.9810251457014804,-0.027637978714115632,0.9810251457014804,0.5168244625746613,0.7769616751359298,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE O-36:2 b,PE,Plasma_Serum,0.7753825927522727,-0.3670197477681753,0.7753825927522727,0.2743758876110853,0.2919991412204879,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-36:3 a,PE,PLT,0.8800712695345622,-0.18430773472754425,0.8800712695345622,0.3178274524788129,0.5082408219513572,0.9417653802575169,0.9354865389365421,PL/NL/CAR
PE O-36:3 a,PE,Plasma_Serum,0.7495539110727168,-0.41589584828172926,0.7495539110727168,0.4139500991987207,0.3018423701109574,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-36:3 b,PE,PLT,0.7333029094825891,-0.4475188314018133,0.7333029094825891,0.26552081086132207,0.11873566661692651,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE O-36:3 b,PE,Plasma_Serum,0.6054486465619631,-0.7239234974653642,0.6054486465619631,0.32872308307394305,0.03580987957580277,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-36:4,PE,PLT,0.9179781544817435,-0.12346827326990897,0.9179781544817435,0.23301257224394747,0.5418057619753122,0.9417653802575169,0.9354865389365421,PL/NL/CAR
PE O-36:4,PE,Plasma_Serum,0.8296534626373496,-0.26941923087533065,0.8296534626373496,0.24367833570987477,0.4159965930223919,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-36:5,PE,PLT,0.8966916929539062,-0.15731606236678938,0.8966916929539062,0.3113846819158258,0.7624712106497787,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE O-36:5,PE,Plasma_Serum,0.6919671965957273,-0.5312244478207423,0.6919671965957273,0.0810234125244363,0.4758776600714577,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-38:4 a,PE,PLT,1.175753089639603,0.23358512330954684,1.175753089639603,0.64634068989749,0.8267521264811073,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE O-38:4 a,PE,Plasma_Serum,0.855079348999602,-0.22586979056541873,0.855079348999602,0.4390346174427319,0.42714763375711085,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-38:4 b,PE,PLT,1.058455651290034,0.08196082248266126,1.058455651290034,0.4923132960798325,0.9449937961350372,0.9922225719060341,0.9856073275843711,PL/NL/CAR
PE O-38:4 b,PE,Plasma_Serum,1.0808552305643975,0.11217330185758505,1.0808552305643975,0.35386935982829876,0.7388408547233563,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-38:5 a,PE,PLT,1.0276568075033614,0.03935854782133276,1.0276568075033614,0.1951941321563861,0.7749853875020853,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE O-38:5 a,PE,Plasma_Serum,0.833339296730541,-0.2630240818344395,0.833339296730541,0.2711097295919201,0.3550539546272958,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-38:6,PE,PLT,0.8922962613651851,-0.16440529972037413,0.8922962613651851,0.2135570063808602,0.48966528587120317,0.9373229710543715,0.9310737477073147,PL/NL/CAR
PE O-38:6,PE,Plasma_Serum,0.7441051725550187,-0.42642154720985076,0.7441051725550187,0.2870481238342515,0.20017450355598196,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-40:5,PE,PLT,1.2838835284839756,0.3605143297965422,1.2838835284839756,0.5618102196393716,0.45026645678345467,0.9210220874915256,0.914881543719476,PL/NL/CAR
PE O-40:5,PE,Plasma_Serum,0.8315389132572686,-0.26614431646239,0.8315389132572686,0.17331788956664498,0.2803631355081848,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-40:6,PE,PLT,1.1457167921356193,0.19625047073028618,1.1457167921356193,0.16797918227215944,0.21676795083495368,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE O-40:6,PE,Plasma_Serum,0.8156673621977512,-0.2939471690968835,0.8156673621977512,0.3244015001086413,0.4609423317005208,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE O-40:7,PE,PLT,0.9558851439349798,-0.06509081583421139,0.9558851439349798,0.1367497746333253,0.893781081544959,0.987612574865048,0.9810280658417058,PL/NL/CAR
PE O-40:7,PE,Plasma_Serum,0.7392066486214219,-0.435950362091701,0.7392066486214219,0.4080403425923551,0.41006461118525206,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE P-15:0/20:4 a,PE,PLT,0.7877063786150019,-0.34427013659765,0.7877063786150019,0.36588302692366936,0.22882866308991476,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE P-15:0/20:4 b,PE,PLT,1.0182003234658301,0.02602142903540225,1.0182003234658301,0.3076108961093953,0.9337389893446287,0.9922225719060341,0.9856073275843711,PL/NL/CAR
PE P-15:0/22:6 a,PE,Plasma_Serum,0.5402406046877065,-0.8883260174616567,0.5402406046877065,0.700148698021423,0.1352239200516927,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE P-16:0/18:1,PE,PLT,0.9615985045779376,-0.056493442431931815,0.9615985045779376,0.2364653731460829,0.6157806304986928,0.955521668015213,0.9491511121867751,PL/NL/CAR
PE P-16:0/18:1,PE,Plasma_Serum,0.9758126626077888,-0.03532389040705396,0.9758126626077888,0.37526659357324665,0.7296677153407987,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE P-16:0/18:2,PE,PLT,0.8419248101482947,-0.24823669873330995,0.8419248101482947,0.15415054750356189,0.16620459420798725,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE P-16:0/18:2,PE,Plasma_Serum,0.7440311077391556,-0.42656515360404096,0.7440311077391556,0.4479472023546831,0.19574782141218117,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE P-16:0/20:3 a,PE,PLT,0.6724073692159838,-0.5725925590802408,0.6724073692159838,0.30368270046363716,0.0688361915730654,0.9123368778786911,0.9062542392432515,PL/NL/CAR
PE P-16:0/20:3 a,PE,Plasma_Serum,0.6811145049347805,-0.5540307389188474,0.6811145049347805,0.43922148379435466,0.16274716137762385,0.9837568652701892,0.9837568652701894,PL/NL/CAR
PE P-16:0/20:3 b,PE,PLT,1.0041493210016041,0.005973819737358213,1.0041493210016041,0.22491454259276225,0.9068735584045837,0.987612574865048,0.9810280658417058,PL/NL/CAR
